Datetime,Timestamp,Price,VIX,1-Month-LIBOR,1-Month-VM,106-Calls,106-Calls-P,106-Calls-ROI,106-Puts,106-Puts-P,106-Puts-ROI,106-Puts,106-Puts-P,106-Puts-ROI
2009-04-08,1239163200000,16.6171,38.85,0.46,44.83067248448345,0.4689525138382926,-0.343078513838293,-73.15847633063241,1.459320185250956,-1.459320185250956,-100.0,,,
2009-04-09,1239249600000,17.0814,36.53,0.45125,44.24307056229144,0.4713754441664797,-0.4713754441664797,-100.0,1.4895452422463062,-0.8832612422463075,-59.297375950414704,,,
2009-04-10,1239336000000,17.1743,37.81,0.45125,44.19139788278329,0.4729996609262059,0.0051423390737959105,1.087176059223049,1.4967069427158908,-1.4967069427158908,-100.0,,,
2009-04-13,1239595200000,16.9014,37.67,0.45125,44.21962219612483,0.4659886375711775,0.6256273624288244,134.2580724048798,1.4734291884198392,-1.4734291884198392,-100.0,,,
2009-04-14,1239681600000,16.8057,36.17,0.4525,44.428882305502604,0.4670802595901717,1.0145777404098275,217.21700276951213,1.4687981320258692,-1.4687981320258692,-100.0,,,
2009-04-15,1239768000000,17.35,35.79,0.44813000000000003,44.45815997610181,0.482726303512055,0.527673696487942,109.31115471621789,1.5169536668879309,-1.5169536668879309,-100.0,,,
2009-04-16,1239854400000,17.6314,33.94,0.44688,43.19625133463137,0.4670408844957255,0.7507751155042737,160.75147603296068,1.5180615965995656,-1.5180615965995656,-100.0,,,
2009-04-17,1239940800000,17.2143,39.18,0.4475,41.70608396262557,0.42907634129508576,1.2508656587049112,291.5251992056728,1.4552241207188334,-1.4552241207188334,-100.0,,,
2009-04-20,1240200000000,17.3943,37.14,0.4425,40.16632598294166,0.4056711641187008,1.2920708358812971,318.5020159587269,1.4426245233598145,-1.4426245233598145,-100.0,,,
2009-04-21,1240286400000,17.3586,38.1,0.44125,37.26521242788179,0.35317588658535737,1.7810081134146438,504.2836108189965,1.388019903771811,-1.388019903771811,-100.0,,,
2009-04-22,1240372800000,17.9143,37.15,0.44,36.399306669101186,0.34878564861742234,1.3291563513825793,381.0811473038877,1.4167775782940115,-1.4167775782940115,-100.0,,,
2009-04-23,1240459200000,17.7,36.82,0.435,35.88933538182658,0.3355139232324076,1.452486076767593,432.9138006476912,1.390807064735407,-1.390807064735407,-100.0,,,
2009-04-24,1240545600000,17.8186,38.32,0.4325,35.69053044317296,0.3341997748762289,1.1666842251237703,349.09784890066214,1.3966027731797563,-1.3966027731797563,-100.0,,,
2009-04-27,1240804800000,17.7003,37.95,0.4275,35.73809856738079,0.33280390152810835,0.9405780984718932,282.62231727245927,1.3882305464921991,-1.3882305464921991,-100.0,,,
2009-04-28,1240891200000,17.8771,36.08,0.41813,34.19125018384277,0.3085745534458981,0.7345994465541024,238.0622246231002,1.3746892485951072,-1.3746892485951072,-100.0,,,
2009-04-29,1240977600000,17.9757,36.5,0.41125,34.03808537704832,0.3075316336318519,0.2053263663681495,66.76593361902634,1.3796341272008412,-1.3796341272008412,-100.0,,,
2009-04-30,1241064000000,18.1771,35.3,0.41438,34.00524972043211,0.3104017339945875,-0.1367277339945856,-44.048637304638824,1.3944665278523305,-1.3944665278523305,-100.0,,,
2009-05-01,1241150400000,18.8671,34.53,0.41438,34.98546422891432,0.34050261959570616,-0.34050261959570616,-100.0,1.4657183510486576,-0.9451923510486572,-64.48662871501972,,,
2009-05-04,1241409600000,18.9586,33.36,0.40125,31.71829571481141,0.2814945006910481,-0.2814945006910481,-100.0,1.4123840045010816,-0.6848680045010802,-48.49021245769537,,,
2009-05-05,1241496000000,18.9286,32.45,0.395,31.37892778681355,0.27486999891448605,-0.27486999891448605,-100.0,1.4040730248558349,-0.7511570248558375,-53.49843003592805,,,
2009-05-06,1241582400000,18.4371,33.44,0.38188,32.80182842087607,0.2929803801402162,0.08939361985978245,30.511811001473866,1.393073201343677,-1.393073201343677,-100.0,,,
2009-05-07,1241668800000,18.4557,32.05,0.3675,31.972588678087202,0.2784054898743138,-0.21714748987431154,-77.99684193452609,1.379839271590555,-1.379839271590555,-100.0,,,
2009-05-08,1241755200000,18.51,32.87,0.35375,30.394754980636225,0.2513358083510511,-0.2513358083510511,-100.0,1.3562318809656126,-0.8799318809656107,-64.88063680814781,,,
2009-05-11,1242014400000,17.7743,31.8,0.34875,32.292471185893106,0.2735397313116579,0.345702268688342,126.3810076257133,1.334597918121171,-1.334597918121171,-100.0,,,
2009-05-12,1242100800000,17.07,33.65,0.34438,34.963294821074406,0.3074173180900415,1.5783826819099582,513.4332352244564,1.3264964423715655,-1.3264964423715655,-100.0,,,
2009-05-13,1242187200000,17.5643,31.37,0.335,34.63887083528339,0.31062210955296354,1.4198198904470398,457.0891275223116,1.3593544457102986,-1.3593544457102986,-100.0,,,
2009-05-14,1242273600000,17.4886,33.12,0.32813000000000003,33.33297789904917,0.2867602472281749,1.4567237527718238,507.99361726477724,1.3310773215913445,-1.3310773215913445,-100.0,,,
2009-05-15,1242360000000,18.0929,30.24,0.31625,33.72299987610783,0.30353811618547244,0.8650878838145273,285.00140103852004,1.3841276743743816,-1.3841276743743816,-100.0,,,
2009-05-18,1242619200000,18.2071,28.8,0.30938000000000004,33.305737743116644,0.2979802230632167,0.8067937769367823,270.7541355070469,1.3854992683249563,-1.3854992683249563,-100.0,,,
2009-05-19,1242705600000,17.9814,29.03,0.30813,32.230341771092505,0.2754882314005931,0.6671277685994079,242.16198463640487,1.3495456820784997,-1.3495456820784997,-100.0,,,
2009-05-20,1242792000000,17.74,31.35,0.30875,32.47460819261457,0.27598318171467273,0.7210168182853307,261.2538973591366,1.3356118486508601,-1.3356118486508601,-100.0,,,
2009-05-21,1242878400000,17.5,32.63,0.31313,31.865614108602728,0.26198154041357835,0.5309184595864211,202.65491177289985,1.3072079945798212,-1.3072079945798212,-100.0,,,
2009-05-22,1242964800000,18.6829,30.62,0.31313,36.95652693520329,0.3737013625943311,-0.3737013625943311,-100.0,1.4895791523396174,-1.2886051523396187,-86.50800129121453,,,
2009-05-26,1243310400000,19.0071,32.36,0.31625,36.73974646528698,0.3760337478849936,-0.3760337478849936,-100.0,1.5112234516611949,-0.8436974516611926,-55.8287691164247,,,
2009-05-27,1243396800000,19.2957,31.67,0.31875,36.761135903812736,0.3821718650610926,-0.3821718650610926,-100.0,1.5345560453095626,-0.8697140453095624,-56.675287159949704,,,
2009-05-28,1243483200000,19.4014,28.92,0.32,35.84422857626771,0.3663638753203875,-0.3663638753203875,-100.0,1.5250395825681462,-1.2938555825681473,-84.84078691185915,,,
2009-05-29,1243569600000,19.9071,30.04,0.31625,36.239998221618926,0.38380890386436217,-0.38380890386436217,-100.0,1.5727506652084475,-0.7955246652084487,-50.58174081922974,,,
2009-06-01,1243828800000,19.9271,29.63,0.32,35.27426003403194,0.3649317301613193,-0.3649317301613193,-100.0,1.5550028944018823,-1.4151768944018832,-91.00799101381851,,,
2009-06-02,1243915200000,20.1357,31.02,0.32,35.2744182165358,0.3687550698261486,-0.3687550698261486,-100.0,1.5712840851770338,-1.3017420851770358,-82.84575001155001,,,
2009-06-03,1244001600000,20.5343,30.18,0.31875,35.462486643456,0.3799044846953015,-0.3799044846953015,-100.0,1.6062607439901786,-1.5185027439901777,-94.53650347066332,,,
2009-06-04,1244088000000,20.6671,29.62,0.3175,34.60477055516099,0.3647131403938193,-0.3647131403938193,-100.0,1.5990230266684955,-1.5359970266684952,-96.05846826788272,,,
2009-06-05,1244174400000,20.55,29.77,0.32063,34.38506883019447,0.35819119004093825,-0.35819119004093825,-100.0,1.5854514395630073,-1.4467514395630072,-91.2517030456493,,,
2009-06-08,1244433600000,20.3886,28.27,0.32125,34.58094013364146,0.3593344204617477,0.4201495795382524,116.92439009832589,1.5769447397770548,-1.5769447397770548,-100.0,,,
2009-06-09,1244520000000,20.0357,28.46,0.32063,35.02239190310291,0.3618955245075197,0.9459624754924834,261.39104007428193,1.5584414214101583,-1.5584414214101583,-100.0,,,
2009-06-10,1244606400000,19.9929,28.11,0.31938,35.02327870509293,0.3611343232553974,1.3014916767446056,360.38991392800386,1.555145941843966,-1.555145941843966,-100.0,,,
2009-06-11,1244692800000,19.5671,28.15,0.31813,35.77248157321112,0.3680771028195693,1.7621968971804307,478.75754391716583,1.5366804903574245,-1.5366804903574245,-100.0,,,
2009-06-12,1244779200000,19.4414,30.81,0.31875,35.7804285635832,0.3658701979633561,1.883345802036641,514.7579148343939,1.5269559218232158,-1.5269559218232158,-100.0,,,
2009-06-15,1245038400000,19.4786,32.68,0.31813,34.20652093696352,0.33606875517843715,1.8780152448215623,558.8187583295039,1.49938666864006,-1.49938666864006,-100.0,,,
2009-06-16,1245124800000,19.3686,31.54,0.31313,34.241205159795925,0.3348122066629351,2.390171793337064,713.8843046255232,1.4916449552437552,-1.4916449552437552,-100.0,,,
2009-06-17,1245211200000,19.4114,30.03,0.315,34.23673579135482,0.3354746398987745,2.429841360101224,724.2995657836909,1.4948320967536368,-1.4948320967536368,-100.0,,,
2009-06-18,1245297600000,19.9257,27.99,0.31688,33.997101475300134,0.3396618614642124,2.3147961385357894,681.5001627080471,1.5297035647572643,-1.5297035647572643,-100.0,,,
2009-06-19,1245384000000,19.6243,31.17,0.315,34.38671471895557,0.34206277608741065,2.5061792239125853,732.6664574785992,1.5141358125792068,-1.5141358125792068,-100.0,,,
2009-06-22,1245643200000,19.1443,30.58,0.31375,35.25072963996429,0.3501190041503053,2.9440229958496915,840.8635238165563,1.4935445975447426,-1.4935445975447426,-100.0,,,
2009-06-23,1245729600000,19.46,29.05,0.31125,33.202887999256376,0.3165374951741349,2.471562504825865,780.8119235499098,1.4788611779099288,-1.4788611779099288,-100.0,,,
2009-06-24,1245816000000,19.98,26.36,0.3075,31.19012136750392,0.2861648863327497,2.1793351136672525,761.5662220462448,1.4796128385891867,-1.4796128385891867,-100.0,,,
2009-06-25,1245902400000,20.3486,25.93,0.31,30.661189194009797,0.28123499095489635,1.680649009045105,597.595983109599,1.4966558965569234,-1.4966558965569234,-100.0,,,
2009-06-26,1245988800000,20.2814,25.35,0.30875,30.636143167214584,0.27982043354377417,1.4832955664562224,530.0883669112678,1.4912495680195141,-1.4912495680195141,-100.0,,,
2009-06-29,1246248000000,20.3471,26.35,0.30875,29.37428500956582,0.2566706076432688,1.7911033923567317,697.8217758560339,1.4720240715112087,-1.4720240715112087,-100.0,,,
2009-06-30,1246334400000,20.4043,26.22,0.30625,29.367132203864003,0.2572464291287257,2.174195570871275,845.1800781978243,1.4760609395521307,-1.4760609395521307,-100.0,,,
2009-07-01,1246420800000,20.0029,27.95,0.30438000000000004,29.798202750318822,0.2602051114299284,2.362420888570072,907.9071796813097,1.4550752886011633,-1.4550752886011633,-100.0,,,
2009-07-02,1246507200000,19.8014,29.0,0.30125,29.645232709767303,0.25474538144776115,1.5543706185522383,610.1663589418135,1.4376329710531994,-1.4376329710531994,-100.0,,,
2009-07-06,1246852800000,19.3429,30.85,0.30188000000000004,30.271698781927306,0.26019511172496124,2.664930888275037,1024.2048248362166,1.4156824096050542,-1.4156824096050542,-100.0,,,
2009-07-07,1246939200000,19.6029,31.3,0.30188000000000004,24.13407246114123,0.1566724394348542,2.578553560565143,1645.824606973921,1.3276913637747203,-1.3276913637747203,-100.0,,,
2009-07-08,1247025600000,19.48,29.78,0.3,23.772142576789516,0.14987841002762048,2.9627215899723764,1976.7500798990247,1.313587552761847,-1.313587552761847,-100.0,,,
2009-07-09,1247112000000,19.7886,29.02,0.29625,23.806616510254674,0.15279960081632105,3.04558439918368,1993.1887144422242,1.3350087307101541,-1.3350087307101541,-100.0,,,
2009-07-10,1247198400000,20.3343,26.31,0.2925,24.97839274523655,0.17686849211470346,2.4201735078852984,1368.3463227106374,1.3917452110826876,-1.3917452110826876,-100.0,,,
2009-07-13,1247457600000,20.3243,25.02,0.28813,23.90710981634821,0.1585858577951944,2.4976561422048045,1574.9551548476666,1.3729424868079183,-1.3729424868079183,-100.0,,,
2009-07-14,1247544000000,20.9829,25.89,0.2875,25.560959753750424,0.19292704528395446,1.4808989547160474,767.595311759648,1.4466458809151526,-1.4466458809151526,-100.0,,,
2009-07-15,1247630400000,21.0743,25.42,0.2875,25.44186881144096,0.19161241033031207,1.6767295896696863,875.0631479345451,1.4507923548443031,-1.4507923548443031,-100.0,,,
2009-07-16,1247716800000,21.6786,24.34,0.28875,26.093035427010363,0.20931089241706768,1.1041731075829313,527.5277816802687,1.504573886784602,-1.504573886784602,-100.0,,,
2009-07-17,1247803200000,21.8441,24.4,0.28625,26.113091774834363,0.21128053926490772,0.663973460735094,314.26153257900904,1.5164794709906992,-1.5164794709906992,-100.0,,,
2009-07-20,1248062400000,21.6443,23.87,0.28625,26.220496054158378,0.21137586947448028,0.4596661305255196,217.46386267663155,1.5046366235432025,-1.5046366235432025,-100.0,,,
2009-07-21,1248148800000,22.3914,23.47,0.285,27.650397872176427,0.2470639698927091,-0.2470639698927091,-100.0,1.5849888057325645,-1.4472048057325644,-91.30694175872631,,,
2009-07-22,1248235200000,22.5457,23.43,0.285,26.96723140324077,0.2349990467123959,-0.2349990467123959,-100.0,1.582143574137859,-1.4766015741378595,-93.32917683797994,,,
2009-07-23,1248321600000,22.8551,23.09,0.285,27.045803737451497,0.2398193313110468,-0.1362253313110493,-56.803315465159216,1.6054510432899072,-1.6054510432899072,-100.0,,,
2009-07-24,1248408000000,22.8714,24.28,0.2875,25.934089929106374,0.21766246236659192,0.2429535376334062,111.6194014309268,1.58421832343706,-1.58421832343706,-100.0,,,
2009-07-27,1248667200000,22.8571,25.01,0.285,25.76127553690317,0.21409595302499265,0.0059780469750077,2.7922279195580355,1.5798471684592668,-1.5798471684592668,-100.0,,,
2009-07-28,1248753600000,22.8614,25.61,0.285,25.786358752857822,0.21463186921350275,0.0008841307864981828,0.4119289412788477,1.5806400170769308,-1.5806400170769308,-100.0,,,
2009-07-29,1248840000000,23.2557,25.4,0.28063,25.786465542866612,0.21831766667961186,-0.2179596666796133,-99.8360187677693,1.6079744413398345,-1.6079744413398345,-100.0,,,
2009-07-30,1248926400000,23.3414,25.92,0.27938,25.770705754014802,0.21879899981750128,-0.21879899981750128,-100.0,1.6136022376455443,-1.466018237645546,-90.85375586641831,,,
2009-07-31,1249012800000,23.7757,25.56,0.27563000000000004,25.34380473164409,0.21412795011516028,-0.21412795011516028,-100.0,1.6349611496978227,-1.2498191496978208,-76.44335462826228,,,
2009-08-03,1249272000000,23.65,24.89,0.27563000000000004,24.781117057255816,0.20169706581815028,-0.20169706581815028,-100.0,1.615018447318171,-1.5688184473181719,-97.13935156117155,,,
2009-08-04,1249358400000,23.5871,24.9,0.27563000000000004,23.15443058365551,0.16956879690207138,0.8095052030979293,477.3904267100693,1.5791312813663048,-1.5791312813663048,-100.0,,,
2009-08-05,1249444800000,23.4157,25.67,0.27563000000000004,23.333986184013447,0.1717223521335356,1.371935647866465,798.9266573751644,1.571041991574969,-1.571041991574969,-100.0,,,
2009-08-06,1249531200000,23.6443,24.76,0.27563000000000004,22.56764684650505,0.15895002728024646,1.2094919727197515,760.9259296239592,1.571930777411367,-1.571930777411367,-100.0,,,
2009-08-07,1249617600000,23.5314,24.99,0.275,22.432378161153636,0.15568998220200836,1.1896260177979885,764.0992702115183,1.5619367537484052,-1.5619367537484052,-100.0,,,
2009-08-10,1249876800000,23.2614,25.99,0.2745,22.81595985046918,0.16093724250521646,1.5362787574947845,954.5825028318036,1.5510588265427252,-1.5510588265427252,-100.0,,,
2009-08-11,1249963200000,23.6157,25.45,0.27405999999999997,23.014557215732538,0.16712249200673046,1.3002355079932704,778.01347525437,1.5784264044036824,-1.5784264044036824,-100.0,,,
2009-08-12,1250049600000,24.06,24.71,0.27281,23.340625835822358,0.1765655868256255,0.5798344131743773,328.3960502150491,1.6144476220629898,-1.6144476220629898,-100.0,,,
2009-08-13,1250136000000,23.8257,24.27,0.2725,22.5584365738518,0.1599853926598973,0.6375726073401013,398.5192627526165,1.5838715437775759,-1.5838715437775759,-100.0,,,
2009-08-14,1250222400000,22.7986,27.89,0.27875,26.452982360668344,0.22725851907708616,2.199325480922912,967.7637123811847,1.589638372744094,-1.589638372744094,-100.0,,,
2009-08-17,1250481600000,23.4286,26.18,0.2725,25.841966252109298,0.22103156113002956,1.427452438869974,645.813851909694,1.6211859775826696,-1.6211859775826696,-100.0,,,
2009-08-18,1250568000000,23.5143,26.26,0.26875,25.767628441736626,0.2203124965981491,1.333129503401851,605.1084364195124,1.6256653762408495,-1.6256653762408495,-100.0,,,
2009-08-19,1250654400000,23.7614,25.09,0.2675,25.52589773776383,0.2176736543175624,0.4323423456824385,198.61951003574262,1.637820554847039,-1.637820554847039,-100.0,,,
2009-08-20,1250740800000,24.1743,25.01,0.26563000000000003,25.576351237344504,0.2224965140396753,0.5670454859603256,254.8558966902334,1.667360573096197,-1.667360573096197,-100.0,,,
2009-08-21,1250827200000,24.1514,25.14,0.26438,24.905307063389287,0.2084583785936438,0.7658576214063579,367.3911437732492,1.6519800328565353,-1.6519800328565353,-100.0,,,
2009-08-24,1251086400000,24.2,24.92,0.26281,24.86146889600207,0.20797486369837334,1.2843251363016304,617.5386359018323,1.6544344192723273,-1.6544344192723273,-100.0,,,
2009-08-25,1251172800000,23.9157,24.95,0.26063000000000003,24.093838106631214,0.190181527355092,1.6377764726449069,861.1648541380046,1.6196935847280578,-1.6196935847280578,-100.0,,,
2009-08-26,1251259200000,24.2071,24.68,0.26125,24.19829568856639,0.19459457990795934,1.18447942009204,608.6908590425709,1.641511403328057,-1.641511403328057,-100.0,,,
2009-08-27,1251345600000,24.2928,24.76,0.25875,23.136069792291327,0.17421913154217528,1.2854128684578274,737.8138423027624,1.626311351323686,-1.626311351323686,-100.0,,,
2009-08-28,1251432000000,24.03,26.01,0.25875,23.488999414068893,0.17917785845295064,1.6076221415470489,897.2214287119555,1.6155613153352242,-1.6155613153352242,-100.0,,,
2009-08-31,1251691200000,23.614,29.15,0.25625,23.98478942400381,0.1856401657010558,1.9292198342989444,1039.2254429494792,1.5972088144672902,-1.5972088144672902,-100.0,,,
2009-09-01,1251777600000,23.5971,28.9,0.25438,22.119059795991507,0.15029520815330422,2.1638787918466966,1439.7523503473885,1.5608920659630776,-1.5608920659630776,-100.0,,,
2009-09-02,1251864000000,23.7929,27.1,0.25375,22.150812286316423,0.15212507297895694,1.8502009270210433,1216.236673409502,1.5744395979446466,-1.5744395979446466,-100.0,,,
2009-09-03,1251950400000,24.33,25.26,0.25125,22.691113578333827,0.16583706131955456,0.908662938680446,547.9251329288368,1.6203118408432644,-1.6203118408432644,-100.0,,,
2009-09-04,1252036800000,24.7043,25.26,0.24938000000000002,23.004578530799698,0.17453337425742976,0.7617086257425738,436.42577185214105,1.6514244690970656,-1.6514244690970656,-100.0,,,
2009-09-08,1252382400000,24.4486,25.62,0.24588000000000002,23.29535261303387,0.1784187413583913,2.3003652586416097,1289.3069646875524,1.6400979222587857,-1.6400979222587857,-100.0,,,
2009-09-09,1252468800000,24.4486,24.32,0.24375,23.296858734241177,0.17844011975206975,3.1803438802479302,1782.3031528261688,1.6401646614275052,-1.6401646614275052,-100.0,,,
2009-09-10,1252555200000,24.6514,23.55,0.24338,22.94501883979045,0.17296495363043718,3.0108510463695626,1740.7289645523508,1.6468223773405877,-1.6468223773405877,-100.0,,,
