Datetime,Price,Timestamp,VIX,1-Month-LIBOR,1-Month-VM,96-Calls,96-Calls-P,96-Calls-ROI,96-Puts,96-Puts-P,96-Puts-ROI,96-Calls,96-Calls-P,96-Calls-ROI
2012-02-17,71.7443,1329454800000,19.22,0.2455,24.581850535116292,3.7434609229227647,13.032011077077255,348.1273437977366,0.8597927660898357,-0.8597927660898357,-100.0,,,
2012-02-21,71.7314,1329800400000,17.78,0.2455,24.616153914509514,3.745114384625964,15.768441615374046,421.04032069367315,0.8619647263946391,-0.8619647263946391,-100.0,,,
2012-02-22,73.55,1329886800000,18.19,0.2445,25.19655438897207,3.880552054624765,15.414247945375244,397.217914574934,0.9243641739616172,-0.9243641739616172,-100.0,,,
2012-02-23,73.2914,1329973200000,18.19,0.244,25.257340259598376,3.8711352442759264,14.956220755724082,386.35231816917724,0.9253701570130488,-0.9253701570130488,-100.0,,,
2012-02-24,73.77,1330059600000,16.8,0.244,25.24177976975973,3.8953194285442483,15.811180571455758,405.9020283572658,0.9303182075635944,-0.9303182075635944,-100.0,,,
2012-02-27,74.63,1330318800000,17.31,0.244,25.15647293687772,3.9346629458884905,15.310537054111519,389.1194052621509,0.9350961691257638,-0.9350961691257638,-100.0,,,
2012-02-28,75.1085,1330405200000,18.19,0.244,24.98532133938593,3.9476593063080263,13.725280693691973,347.6814899340511,0.9288604150781836,-0.9288604150781836,-100.0,,,
2012-02-29,76.4871,1330491600000,17.96,0.2435,24.945085110531178,4.01717225260915,12.012311747390859,299.02406449185435,0.942994141298236,-0.942994141298236,-100.0,,,
2012-03-01,77.4914,1330578000000,18.43,0.243,24.96639223600417,4.071466133990143,10.503889866009873,257.98789724221007,0.9569536501524958,-0.9569536501524958,-100.0,,,
2012-03-02,77.7814,1330664400000,17.26,0.24275,24.98965094900027,4.0884114419742295,7.702844558025774,188.4067850643278,0.9622587000806532,-0.9622587000806532,-100.0,,,
2012-03-05,77.8828,1330923600000,17.29,0.24275,24.849958631812864,4.083409852282195,4.0248021477178,98.56473617186285,0.9531816901978444,-0.9531816901978444,-100.0,,,
2012-03-06,76.1657,1331010000000,18.05,0.24275,25.30723384435048,4.0265240922432985,9.954403907756694,247.22077105990417,0.9653087902142552,-0.9653087902142552,-100.0,,,
2012-03-07,75.7514,1331096400000,20.87,0.24275,25.451723755679712,4.0150772640983865,10.169278735901607,253.27728626375978,0.9705133090618894,-0.9705133090618894,-100.0,,,
2012-03-08,75.8128,1331182800000,19.07,0.24175,24.52868712700076,3.9517789652767585,7.187933034723258,181.89106976583798,0.9048070583795996,-0.9048070583795996,-100.0,,,
2012-03-09,77.4271,1331269200000,17.95,0.24175,19.241746126219333,3.666685903399831,3.8575980966001784,105.20666886201867,0.5548340982624715,-0.5548340982624715,-100.0,,,
2012-03-12,77.8814,1331524800000,17.11,0.24175,18.958931284018,3.669565091365001,3.2356909086350067,88.17641404560554,0.5394546368003432,-0.5394546368003432,-100.0,,,
2012-03-13,78.8571,1331611200000,15.64,0.24175,19.02718863392757,3.7200769927287993,0.6171070072712084,16.588554712103956,0.5507524412100722,-0.5507524412100722,-100.0,,,
2012-03-14,81.1571,1331697600000,14.8,0.24175,19.98772804954989,3.895291741775452,5.336692258224545,137.00366011076005,0.6335285072656696,-0.6335285072656696,-100.0,,,
2012-03-15,84.2257,1331784000000,15.31,0.24175,21.747588473540805,4.173765357990106,1.7838626420098933,42.73988806282392,0.7886728440775848,-0.7886728440775848,-100.0,,,
2012-03-16,83.6514,1331870400000,15.42,0.24175,22.047198572783493,4.1679794684160365,1.6694765315839677,40.05481659002561,0.8059684917390548,-0.8059684917390548,-100.0,,,
2012-03-19,83.6528,1332129600000,14.47,0.24175,21.9581845929682,4.161299127355719,-1.0422871273557064,-25.047157040547184,0.7992318836543006,-0.7992318836543006,-100.0,,,
2012-03-20,85.8714,1332216000000,15.04,0.24175,22.553102450376603,4.3181932235337745,-3.5933372235337586,-83.21390538872565,0.8669588224045555,-0.8669588224045555,-100.0,,,
2012-03-21,86.5657,1332302400000,15.58,0.24175,22.554291510037373,4.353201574042274,-3.7448735740422734,-86.02573325279945,0.8740627478692851,-0.8740627478692851,-100.0,,,
2012-03-22,86.0714,1332388800000,15.13,0.24175,22.94187293629179,4.358998675766202,-3.8704426757661987,-88.79201311264158,0.8997261282899416,-0.8997261282899416,-100.0,,,
2012-03-23,85.62,1332475200000,15.57,0.24125,23.13351982358645,4.351266417438225,-4.351266417438225,-100.0,0.9101697384123532,0.5350302615876465,58.783569592296274,,,
2012-03-26,85.15,1332734400000,14.82,0.24125,22.02688240801016,4.241054287431382,-4.241054287431382,-100.0,0.8188470669332268,-0.429147066933222,-52.40869562377232,,,
2012-03-27,86.7114,1332820800000,14.26,0.24125,22.2162540458624,4.333741909462724,-4.333741909462724,-100.0,0.8487814963152971,1.2256625036847026,144.40259466134796,,,
2012-03-28,87.7828,1332907200000,15.59,0.24125,22.009392367952977,4.370793591304071,-4.370793591304071,-100.0,0.8427732507809259,2.1173147492190587,251.23184050480052,,,
2012-03-29,88.2314,1332993600000,15.47,0.24125,21.916727443173762,4.385723883951158,-4.385723883951158,-100.0,0.8396741581183811,2.3596698418816158,281.0220868496632,,,
2012-03-30,87.1228,1333080000000,15.48,0.24125,20.838632661407424,4.24654229731582,-4.24654229731582,-100.0,0.7450475794060445,1.9343404205939445,259.6264284404507,,,
2012-04-02,85.65,1333339200000,15.5,0.24125,21.934844790654306,4.258814664820888,-4.258814664820888,-100.0,0.816512275676228,1.6617877243237764,203.52268714484413,,,
2012-04-03,88.3757,1333425600000,15.64,0.24125,23.047896981570386,4.484318989690799,-4.484318989690799,-100.0,0.9324697981866308,4.883902201813356,523.7598270004087,,,
2012-04-04,89.9028,1333512000000,15.66,0.24125,22.618893148840574,4.5263132237011865,-4.5263132237011865,-100.0,0.9130893681168892,7.382898631883105,808.5625448809279,,,
2012-04-05,89.1871,1333598400000,16.44,0.24125,22.830440760215172,4.50761050827343,-4.50761050827343,-100.0,0.9231508770897356,8.965065122910264,971.1375838338513,,,
2012-04-06,90.5257,1333684800000,16.7,0.24125,22.95843961569923,4.585939261915846,-4.585939261915846,-100.0,0.9476808452317512,10.188491154768236,1075.0972973687872,,,
2012-04-09,90.89,1333944000000,18.81,0.24025,22.926687053876208,4.601681658048335,-4.601681658048335,-100.0,0.9488536032441032,6.122746396755887,645.2782996051648,,,
2012-04-10,89.7771,1334030400000,20.39,0.24025,23.571689467899795,4.598996110932005,-4.598996110932005,-100.0,0.99089500455106,5.628020995448939,567.9734956377945,,,
2012-04-11,89.4571,1334116800000,20.02,0.24025,23.43291742129632,4.5710528527260115,-4.5710528527260115,-100.0,0.9758124018356292,3.3945035981643588,347.86436325044235,,,
2012-04-12,88.9671,1334203200000,17.2,0.23975,23.510887315869017,4.552440985590842,-4.552440985590842,-100.0,0.9769285058464092,3.6714874941535878,375.81946602864434,,,
2012-04-13,86.4614,1334289600000,19.55,0.23975,25.40260631142624,4.578540593288068,-4.578540593288068,-100.0,1.1037300766344096,1.5721139233655739,142.43644860701824,,,
2012-04-16,82.8757,1334548800000,19.55,0.23975,28.675392430673966,4.652555611789751,-2.4604276117897403,-52.88335738652805,1.3218513445093976,-1.3218513445093976,-100.0,,,
2012-04-17,87.1,1334635200000,18.46,0.23975,30.869413207217928,5.080279102196563,-5.080279102196563,-100.0,1.5798037918206909,-0.7023037918207073,-44.45512762134321,,,
2012-04-18,86.9057,1334721600000,18.64,0.23975,30.79343685695392,5.062309417322908,-5.062309417322908,-100.0,1.5696428595624852,-0.6729708595624899,-42.87413888214486,,,
2012-04-19,83.92,1334808000000,18.36,0.23975,32.850275230579896,5.063008887534863,-5.063008887534863,-100.0,1.6903350867685774,-1.268535086768587,-75.0463678295676,,,
2012-04-20,81.8543,1334894400000,17.44,0.23875,33.39885668573388,4.984122461631998,-2.9514504616319925,-59.21705344024736,1.6945319699191046,-1.6945319699191046,-100.0,,,
2012-04-23,81.6714,1335153600000,18.97,0.23875,33.39700507351042,4.972831234403621,-2.973075234403616,-59.786369057428296,1.6905911946637424,-1.6905911946637424,-100.0,,,
2012-04-24,80.04,1335240000000,18.1,0.23875,33.810738312606496,4.907349389599936,-0.10864938959993964,-2.2140137368290604,1.6906726486504835,-1.6906726486504835,-100.0,,,
2012-04-25,87.1428,1335326400000,16.82,0.23875,41.0544145245651,5.9989331981000396,-5.9989331981000396,-100.0,2.4968065376651154,-0.5140185376651303,-20.587039080160924,,,
2012-04-26,86.8143,1335412800000,16.24,0.23875,39.73697280280654,5.856157858552862,-5.856157858552862,-100.0,2.3672330760464924,-1.928305076046488,-81.45818405287508,,,
2012-04-27,86.1428,1335499200000,16.32,0.23875,39.7537168617521,5.812373411592567,-5.812373411592567,-100.0,2.350435116236973,-1.249047116236973,-53.14110173084408,,,
2012-04-30,83.4257,1335758400000,17.15,0.23875,40.89121676504652,5.728718452221514,-3.5088904522215216,-61.25087978203615,2.375975963622956,-2.375975963622956,-100.0,,,
2012-05-01,83.1614,1335844800000,16.6,0.23875,40.13065702974511,5.6440952726132485,-3.741939272613244,-66.29830100087422,2.3019745689051594,-2.3019745689051594,-100.0,,,
2012-05-02,83.7114,1335931200000,16.88,0.23875,40.10402550716375,5.679083077233307,-4.394927077233312,-77.38796945675955,2.314858772731601,-2.314858772731601,-100.0,,,
2012-05-03,83.1171,1336017600000,17.56,0.23875,40.12003309222908,5.640161696998072,-3.4140776969980564,-60.53155707956336,2.299821337863005,-2.299821337863005,-100.0,,,
2012-05-04,80.75,1336104000000,19.16,0.23875,40.90664531520431,5.546293007114407,0.6165069928855971,11.115658550581152,2.3010825269586164,-2.3010825269586164,-100.0,,,
2012-05-07,81.3543,1336363200000,18.94,0.23875,40.98123146257034,5.5941846603698755,0.2213873396301409,3.9574549835382657,2.324688351196638,-2.324688351196638,-100.0,,,
2012-05-08,81.1685,1336449600000,19.05,0.23875,40.553758717038825,5.544914123090257,0.2106258769097522,3.7985417309288727,2.2828848121487653,-2.2828848121487653,-100.0,,,
2012-05-09,81.3114,1336536000000,20.08,0.23875,40.34135546788523,5.536528114736869,-1.0711721147368678,-19.347361605293266,2.268755886425538,-2.268755886425538,-100.0,,,
2012-05-10,81.5028,1336622400000,18.83,0.23875,40.30393736680107,5.546357252724731,-0.6319452527247194,-11.393879332498221,2.2708929713372217,-2.2708929713372217,-100.0,,,
2012-05-11,80.9585,1336708800000,19.89,0.23875,40.212499440413616,5.501542813151894,-1.6839028131518816,-30.607828937118743,2.247953058877048,-2.247953058877048,-100.0,,,
2012-05-14,79.7457,1336968000000,21.87,0.23975,40.15474153362443,5.414329704633403,-0.2524017046333995,-4.6617350328223,2.209417489264389,-2.209417489264389,-100.0,,,
2012-05-15,79.0243,1337054400000,21.97,0.23975,38.89526916236885,5.261068689050156,0.947003310949846,18.00020807409036,2.0851489293517,-2.0851489293517,-100.0,,,
2012-05-16,78.0107,1337140800000,22.27,0.23975,38.46739542201942,5.158713357116922,1.2438146428830803,24.11094698966212,2.023529323877664,-2.023529323877664,-100.0,,,
2012-05-17,75.7314,1337227200000,24.49,0.23975,39.133559542039826,5.060719047246644,5.665636952753367,111.95320071830187,2.017138152640456,-2.017138152640456,-100.0,,,
2012-05-18,75.7685,1337313600000,25.1,0.23875,38.70296919956724,5.029046043745197,6.878893956254814,136.7832765184232,1.9840339042320745,-1.9840339042320745,-100.0,,,
2012-05-21,80.1828,1337572800000,22.01,0.23875,42.6775617678696,5.6571157416472175,2.99739625835278,52.98453125655882,2.434700102164431,-2.434700102164431,-100.0,,,
2012-05-22,79.5671,1337659200000,22.48,0.23875,42.622002320090886,5.6090027304627625,5.140881269537246,91.65410531210607,2.411331067359296,-2.411331067359296,-100.0,,,
2012-05-23,81.5085,1337745600000,22.33,0.23875,43.39543573084332,5.812568880462982,2.493571119537016,42.899639915121284,2.536875525394521,-2.536875525394521,-100.0,,,
2012-05-24,80.76,1337832000000,21.54,0.23875,43.426782819510315,5.76187305942544,4.4070269405745535,76.4860123630355,2.516260695618854,-2.516260695618854,-100.0,,,
2012-05-25,80.3271,1337918400000,21.76,0.23875,42.76587636587985,5.674797909135577,4.098286090864434,72.21906676653288,2.446583088571831,-2.446583088571831,-100.0,,,
2012-05-29,81.7528,1338264000000,21.03,0.23875,41.413368984649956,5.658791138710775,2.2056208612892405,38.97689112787683,2.3732797660534177,-2.3732797660534177,-100.0,,,
2012-05-30,82.7385,1338350400000,24.14,0.23875,38.80298925069422,5.500320236465398,0.6278197635346174,11.414240199550006,2.1751951923493564,-2.1751951923493564,-100.0,,,
2012-05-31,82.5328,1338436800000,24.06,0.23975,38.8033587604454,5.486718069764663,1.7060939302353546,31.094980798029827,2.1697946633790224,-2.1697946633790224,-100.0,,,
2012-06-01,80.1414,1338523200000,26.66,0.23975,38.42130109030149,5.295756453745561,4.469899546254447,84.40530801020869,2.0749413901524854,-2.0749413901524854,-100.0,,,
2012-06-04,80.6128,1338782400000,26.12,0.23975,37.82433128174325,5.276725923035245,4.040686076964761,76.57562920456752,2.036965692262936,-2.036965692262936,-100.0,,,
2012-06-05,80.4043,1338868800000,24.68,0.24075,37.82586977351161,5.2632466221863154,4.157125377813685,78.98405064832103,2.031802400245237,-2.031802400245237,-100.0,,,
2012-06-06,81.6371,1338955200000,22.16,0.24075,37.6180189979833,5.326277726317699,4.062106273682304,76.26538611779495,2.045287342830409,-2.045287342830409,-100.0,,,
2012-06-07,81.6743,1339041600000,21.72,0.24075,27.855891514282302,4.519229887139184,3.40194211286083,75.27703165847066,1.2367444377778405,-1.2367444377778405,-100.0,,,
2012-06-08,82.9028,1339128000000,21.23,0.24075,28.28584446882781,4.6222514934647165,2.0524605065352834,44.40391245342675,1.2903926993114505,-1.2903926993114505,-100.0,,,
2012-06-11,81.5957,1339387200000,23.56,0.24075,28.538300947350837,4.569690139577098,2.9441378604229063,64.4275163194188,1.2903636197238202,-1.2903636197238202,-100.0,,,
2012-06-12,82.3085,1339473600000,22.09,0.24175,27.19816611965393,4.501412936261738,-1.3790729362617284,-30.63644584020322,1.1933740932320056,-1.1933740932320056,-100.0,,,
2012-06-13,81.7371,1339560000000,24.27,0.24275,27.25333920401626,4.474605626386179,-0.8165216263861765,-18.247901481445712,1.1894672863790878,-1.1894672863790878,-100.0,,,
2012-06-14,81.6471,1339646400000,21.68,0.24275,27.168597100259614,4.4629321050776065,0.7501518949224035,16.80849892537989,1.18141100192625,-1.18141100192625,-100.0,,,
2012-06-15,82.0185,1339732800000,21.11,0.24375,27.144145204957155,4.481323299769934,1.7852167002300732,39.836820082178065,1.1848103628309126,-1.1848103628309126,-100.0,,,
2012-06-18,83.6828,1339992000000,18.32,0.24375,26.38482613667725,4.510586305364015,2.405325694635991,53.32623148736926,1.1471813077198334,-1.1471813077198334,-100.0,,,
2012-06-19,83.9157,1340078400000,18.38,0.24525,26.32305108232652,4.518199741370005,1.609828258629996,35.62986035986682,1.1453346553959527,-1.1453346553959527,-100.0,,,
2012-06-20,83.6773,1340164800000,17.24,0.24525,26.329669064673382,4.505898697333548,1.9909933026664528,44.18637515851524,1.142615740049301,-1.142615740049301,-100.0,,,
2012-06-21,82.5243,1340251200000,20.08,0.24525,26.678838004164923,4.4716997650075,4.262072234992502,95.31212869756145,1.1547599049521224,-1.1547599049521224,-100.0,,,
2012-06-22,83.1571,1340337600000,18.11,0.24525,26.754738277428565,4.512111746909519,4.59277225309048,101.78764424964008,1.169737444593579,-1.169737444593579,-100.0,,,
2012-06-25,81.5378,1340596800000,20.38,0.24525,27.322888881524364,4.469339427063204,5.9563725729368135,133.27187764861122,1.1920504476810798,-1.1920504476810798,-100.0,,,
2012-06-26,81.7178,1340683200000,19.72,0.24525,26.936671936950642,4.4484572735062216,5.65385472649379,127.09697719626492,1.1639334654153544,-1.1639334654153544,-100.0,,,
2012-06-27,82.0714,1340769600000,19.45,0.24575,26.788256315888187,4.455894019349735,5.431261980650285,121.88938868530107,1.157125419874511,-1.157125419874511,-100.0,,,
2012-06-28,81.2928,1340856000000,19.71,0.24475,26.650543294379286,4.402716894556455,6.37049510544356,144.6946342000794,1.1353073861391785,-1.1353073861391785,-100.0,,,
2012-06-29,83.4285,1340942400000,17.08,0.24575,25.88551521877852,4.456819551163348,5.451820448836656,122.32535749430521,1.1035038272775817,-1.1035038272775817,-100.0,,,
2012-07-02,84.6457,1341201600000,16.8,0.24575,26.07402498549449,4.53719578291782,4.444332217082176,97.95328281434831,1.1349560594502073,-1.1349560594502073,-100.0,,,
2012-07-03,85.63,1341288000000,16.66,0.24575,20.877580825642106,4.1769585829098395,3.736741417090165,89.46082042515724,0.7351560162049466,-0.7351560162049466,-100.0,,,
2012-07-05,87.1343,1341460800000,17.5,0.24575,21.110894054253926,4.268386596110233,2.9883854038897795,70.01206044956389,0.7661203647890282,-0.7661203647890282,-100.0,,,
2012-07-06,86.5543,1341547200000,17.1,0.24875,20.310216992775004,4.178995140270537,5.315976859729481,127.20706010166212,0.6998365204975059,-0.6998365204975059,-100.0,,,
2012-07-09,87.6985,1341806400000,17.98,0.24875,20.269891360017642,4.2311503497750005,6.5996896502250095,155.97861348925977,0.7059991762785387,-0.7059991762785387,-100.0,,,
2012-07-10,86.8871,1341892800000,18.72,0.24875,20.437554800696386,4.204746390291888,6.106737609708119,145.23438616435075,0.7122104572177363,-0.7122104572177363,-100.0,,,
2012-07-11,86.3471,1341979200000,17.95,0.24875,20.083996546337023,4.151969651869436,8.507614348130572,204.9055041695692,0.6811396959065057,-0.6811396959065057,-100.0,,,
2012-07-12,85.5571,1342065600000,18.33,0.24775,20.09065618436292,4.114427117331026,8.412156882668974,204.45511957751796,0.6754196962516411,-0.6754196962516411,-100.0,,,
2012-07-13,86.4243,1342152000000,16.74,0.24775,20.22463122847681,4.166210566224336,7.612461433775665,182.7190755909037,0.6923456378713375,-0.6923456378713375,-100.0,,,
2012-07-16,86.7014,1342411200000,17.11,0.24675,17.972711595887944,4.014479152018963,9.277876847981034,231.11035072420293,0.5295444573729391,-0.5295444573729391,-100.0,,,
2012-07-17,86.7057,1342497600000,16.48,0.24675,17.960573250283748,4.01381977051085,9.148708229489174,227.930219904338,0.5287122387573859,-0.5287122387573859,-100.0,,,
2012-07-18,86.6085,1342584000000,16.16,0.24675,17.929940498003504,4.007157713265187,9.058082286734816,226.04756126141945,0.525957104033381,-0.525957104033381,-100.0,,,
2012-07-19,87.76,1342670400000,15.45,0.24675,17.81503453052111,4.052236718630724,6.5364632813692785,161.30507014353276,0.5247519398136049,-0.5247519398136049,-100.0,,,
